time,tavg,tmin,tmax,Humidity,WindSpeed,Precipitation
18-11-1994,24.4,19.4,31,61.58865801,13.46208653,0
19-11-1994,23.2,18.2,,66.54818395,14.26759442,0.13
20-11-1994,20.5,16.2,30.5,73.91638609,11.53475384,8.41
21-11-1994,23.6,15.3,31.3,55.21383835,11.11915191,13.31
22-11-1994,24.1,18.6,30.5,57.10802841,11.25845401,8.83
23-11-1994,24.3,20.5,31,62.07035554,12.37879302,5.53
24-11-1994,19.7,,,64.38294565,6.706468677,7.39
25-11-1994,22.2,16.4,27.5,73.95374078,13.92023614,7.23
26-11-1994,22.8,15.4,29,57.42072131,14.72780742,0.12
27-11-1994,22.1,,29.7,66.01807293,13.06006343,6.05
28-11-1994,22.8,16.4,30.5,67.40675855,8.806269424,0
29-11-1994,24,16,,64.66340873,9.385465366,3.69
30-11-1994,22.3,16,31.7,63.23849392,7.541794787,0.57
01-12-1994,23.5,16,31.2,66.03675513,9.442978174,5.39
02-12-1994,21.9,15.5,30,68.36295459,12.61887961,0.36
03-12-1994,21.4,14,30,55.94971128,13.81686423,3.38
04-12-1994,21.8,15,30.2,62.27984966,12.28802973,0
05-12-1994,21.7,16.6,29,68.25422012,14.79724766,1.16
06-12-1994,20.8,,28.7,65.93558069,6.305484624,8.82
07-12-1994,19.7,14.8,29.4,55.81423563,8.6894797,0
08-12-1994,22.4,14.4,31,73.84883405,13.68624933,3.31
09-12-1994,18.7,14.2,32,73.03597628,6.176372825,10.02
10-12-1994,23.1,14.4,31.9,63.78900571,13.39518274,7.46
11-12-1994,25.4,15.2,32.2,71.27794467,11.11808115,3.43
12-12-1994,21.7,15.6,29.4,70.5779803,14.94961558,6.75
13-12-1994,19.8,,28,62.25241248,12.15718309,0
14-12-1994,18.7,14,28,58.53265618,6.520868521,6.67
15-12-1994,19.6,12.8,28.2,60.88620706,10.39505816,9.15
16-12-1994,19.9,12.5,29.2,67.65781366,13.0037659,4.18
17-12-1994,19.2,12.1,28.8,58.08543512,11.92209963,8.02
18-12-1994,20.8,13,28.9,66.69607324,9.027288243,0
19-12-1994,22.1,14.4,,55.71925081,13.19788181,0
20-12-1994,19,14.1,28,74.76658378,13.06965807,6.91
21-12-1994,19.8,12.6,28,57.51274454,9.506427421,15.36
22-12-1994,19.2,13,27.4,69.34923763,6.687279408,3.45
23-12-1994,18.8,12.4,27.3,72.24838929,10.11266382,7.43
24-12-1994,18.1,11.1,28.1,65.73964676,8.331001617,0
25-12-1994,18.9,12,28,55.77014432,9.944159968,6.06
26-12-1994,20.7,12.5,29,64.12310776,11.79721517,0.54
27-12-1994,20.6,13.5,29.5,55.13724166,6.733473061,13.01
28-12-1994,20.7,12,30.4,66.81357379,8.997132395,6.87
29-12-1994,20.8,12.7,29.4,58.06329129,9.801859173,3.42
30-12-1994,20.9,13.7,28.9,62.09387495,10.0149146,0.27
31-12-1994,21.2,14,30.3,56.40652794,7.304701464,9.41
01-01-1995,20.6,14,28.6,60.21657139,13.98252304,9.53
02-01-1995,20.2,14,27.4,72.00069519,12.39810992,0
03-01-1995,20.6,13.5,,64.48145283,10.10632209,8.86
04-01-1995,21.1,14.5,29.3,66.40088088,10.05650779,8.08
05-01-1995,21.1,14.5,29.6,73.06307353,10.22554044,4.38
06-01-1995,20.6,14.3,27,61.3133976,10.00989813,7.15
07-01-1995,19.8,,24.4,70.49959474,12.07811937,5.83
08-01-1995,21.5,15.2,,57.40692805,7.214872226,0
09-01-1995,19.7,16,25.1,67.55850284,9.563649508,4.79
10-01-1995,21.2,16.3,26.2,64.36970197,13.35462468,2.36
11-01-1995,21.1,16.5,27,56.00336518,13.10618554,0
12-01-1995,21.7,,,68.76628022,11.57271244,0
13-01-1995,19.6,16,,71.73265756,11.45120954,0
14-01-1995,18.4,14.6,25,65.88817841,13.4986298,0
15-01-1995,18.6,13,25.1,71.17963447,7.395356678,0.12
16-01-1995,18.7,11,26.8,58.23436165,11.59783503,8.54
17-01-1995,18.2,15,23,74.51226372,11.58664888,0
18-01-1995,19.8,15.7,26.4,74.76881981,11.12630914,0
19-01-1995,18.7,13,26.7,61.19042477,8.33588392,12.58
20-01-1995,20.4,13,28.4,59.99976561,14.69846202,0
21-01-1995,21.1,13.9,,71.89095517,8.759227384,3.15
22-01-1995,20.6,,,55.44573517,10.74275125,5.51
23-01-1995,21.9,15,27.7,73.25143857,9.376841192,2.01
24-01-1995,20.7,,27.1,61.50226746,6.519541937,2.77
25-01-1995,20,13.4,27.4,61.30691695,6.212538903,0
26-01-1995,20.2,12.7,28.5,72.11954723,6.245916147,0
27-01-1995,20,12.5,27.9,62.16579842,5.193546399,4.62
28-01-1995,20.3,12.7,28.4,74.96986571,5.564728049,0
29-01-1995,21.4,13.9,29.9,59.65939923,6.778587308,10.15
30-01-1995,21.4,14.7,29.6,64.35387771,12.61658752,0
31-01-1995,20.6,14.2,29.5,66.42426767,12.41585502,4.07
01-02-1995,22.6,14.9,30.3,55.87617697,14.45158193,0
02-02-1995,22.2,15.9,29.4,68.48686214,14.11001018,5.36
03-02-1995,23.9,,29.8,73.74477839,5.58241321,0
04-02-1995,23.1,17.4,30,68.84436222,9.550063859,5.95
05-02-1995,22.8,17.4,30,72.32391648,12.0637086,7.08
06-02-1995,24.5,,29.5,68.27354924,5.363387757,7.51
07-02-1995,23.2,18,29.6,71.10827538,10.05110104,0.56
08-02-1995,23.7,17.6,31,66.88261414,9.129213745,10.53
09-02-1995,25.2,16.5,32.2,71.72632189,8.261014219,3.27
10-02-1995,26.6,16.4,32.4,55.03379529,12.91324193,2.79
11-02-1995,26.4,21.4,34,63.01970786,8.485645249,5.76
12-02-1995,26.9,20,35.3,72.86077268,11.5942767,0
13-02-1995,28.8,22,36,73.95483071,11.14220226,1.86
14-02-1995,27.3,20,35.7,62.58603206,13.91649732,4.82
15-02-1995,26.6,,35.3,72.31654511,10.94334597,0.08
16-02-1995,23.7,18.2,35.6,62.42711293,6.789211503,2.81
17-02-1995,24.8,18.8,31.4,68.8972765,9.58150639,11.36
18-02-1995,24.9,21,30.5,57.69423655,6.254755752,0
19-02-1995,26.8,21.5,36,55.02365419,11.69755836,7.01
20-02-1995,26.3,22.4,33,63.00944368,9.946212345,0
21-02-1995,26.7,20.5,,68.37793913,6.925804111,3.41
22-02-1995,27.3,22.4,,55.66908419,12.06021254,5.67
23-02-1995,25.2,,33.4,69.60492378,7.809947472,7.12
24-02-1995,23.4,,29.9,64.11290586,8.24918602,4.87
25-02-1995,23.2,19.1,29.3,58.68370489,11.332238,6.72
26-02-1995,25.5,19.2,31.6,66.7035658,7.312319616,2.12
27-02-1995,24.3,18.9,28.4,68.9556931,14.15261244,0.85
28-02-1995,26.3,21,33.3,55.87654169,8.414518428,8.17
01-03-1995,28.1,23,35.4,70.1608405,13.60489861,0
02-03-1995,26.5,,33.3,58.5322259,7.512402917,0.98
03-03-1995,27.2,21,34.6,58.35888686,12.31130332,1.76
04-03-1995,27.7,23,33.1,62.79131197,13.0352272,3.89
05-03-1995,27.6,24.2,33,64.36233476,9.314683374,7.51
06-03-1995,27.9,23.5,33,62.41480063,5.103674666,4.03
07-03-1995,27.3,,34,56.081683,12.13849487,1.91
08-03-1995,26.2,21.4,31.8,70.56723563,10.78416503,7.18
09-03-1995,26.8,20,34,62.45063549,14.26997076,4.42
10-03-1995,26.7,18.6,31.9,74.45578296,6.7937447,3.65
11-03-1995,25.9,,32.1,64.47255395,8.470082071,11.01
12-03-1995,25.8,,34.6,70.59645585,5.498295441,7.85
13-03-1995,26.8,21.4,,61.51835839,11.23851599,16.27
14-03-1995,27.5,24,32.2,56.09125951,14.25428814,0
15-03-1995,28.6,22.2,36.4,68.39163027,9.24992148,9.47
16-03-1995,29.1,23.7,35.8,68.37230044,13.5811044,10.43
17-03-1995,27.6,21.5,35,74.28932493,11.3100677,0
18-03-1995,28.7,22,36.9,64.88994144,10.00795101,2.42
19-03-1995,28.7,21.5,36.9,62.14651866,14.48826872,3.43
20-03-1995,30.1,21.8,37.9,69.88182549,5.785408677,0.76
21-03-1995,28.1,,38,61.44838515,10.22889404,1.3
22-03-1995,29.7,23,37.4,64.57479973,6.920375396,19.53
23-03-1995,30.6,22.5,38.4,60.16623368,8.048574817,3.01
24-03-1995,30.1,22,38.5,74.05984591,7.352364499,5.95
25-03-1995,29.7,23.6,37.5,55.45278625,7.117294309,4.87
26-03-1995,29.1,23,34.4,56.24452791,13.51737034,3.47
27-03-1995,28.3,23,36,72.91596087,11.14637503,0
28-03-1995,29.6,22.5,37,72.44414777,8.274393943,7.82
29-03-1995,,,,68.03751307,9.033718653,2.76
30-03-1995,31.1,26.2,37,69.36071852,6.567304204,0
31-03-1995,29.1,24.1,37,69.51320793,5.669384809,3.81
01-04-1995,28.8,25.5,35,62.97045279,12.24624185,4.54
02-04-1995,29.5,26.3,34.9,71.93137846,10.26586315,8.8
03-04-1995,29.2,25.6,35.6,61.33424334,12.35224877,0
04-04-1995,29.3,22.9,35.6,61.8310103,13.66232975,2.42
05-04-1995,28,22.4,36.4,72.24882766,6.011295006,0
06-04-1995,29.3,24.3,36,67.32960444,8.667614327,0
07-04-1995,30.5,25,38.1,68.64515177,13.38185892,4.13
08-04-1995,31,25.3,39,59.1535692,14.3539681,0.77
09-04-1995,30.2,,38,55.95669979,11.69135518,5.52
10-04-1995,30.8,20,35.6,72.94727986,12.42387938,0
11-04-1995,31,,40.1,59.46997935,12.61229888,2.29
12-04-1995,33.3,25.8,41.4,66.99981205,10.12037862,4.43
13-04-1995,31.6,26,,66.86023515,14.46138717,5.09
14-04-1995,30.3,26.4,35.4,61.07387804,6.450574266,3.94
15-04-1995,29.4,25.8,37.2,65.89338598,12.74012557,2.79
16-04-1995,30.1,,40,64.14945656,6.554324348,0.11
17-04-1995,29.9,25,38.4,55.46960847,9.437451311,10.94
18-04-1995,30,25.5,39.5,62.35464639,14.64419497,4.07
19-04-1995,30.4,25.4,40,61.85841835,9.596953179,0
20-04-1995,31.3,,39.4,61.04935413,6.000217361,0
21-04-1995,30,24.5,36.4,67.45578511,6.273319186,8.98
22-04-1995,31,25.9,38.4,74.37824264,14.45171261,0
23-04-1995,32.1,26.5,38.9,66.47632672,8.1960687,3.93
24-04-1995,31.9,25.3,38.6,63.58749715,14.85906014,0
25-04-1995,31.5,26.5,38.3,73.76702971,14.08910487,3.72
26-04-1995,31.3,,38.2,67.37413279,12.31116479,4.56
27-04-1995,30.8,26.5,36.8,65.93959552,12.08493986,7
28-04-1995,31.1,26.7,37.4,65.81179585,11.56619534,2.54
29-04-1995,32.4,27,38.1,66.22873662,8.09638229,2.56
30-04-1995,32.8,26.6,42,72.68480229,11.23919067,0
01-05-1995,32.1,27,,56.87381295,9.053981715,1.73
02-05-1995,32.3,27.2,38.8,59.38839432,13.75103359,3.19
03-05-1995,32.2,27.8,40.3,70.20278173,10.82118497,3.21
04-05-1995,30.9,,,55.01479756,10.24292139,2.16
05-05-1995,31.9,27.5,38,55.67860512,10.95453239,0
06-05-1995,33.4,27.6,39.2,71.22221259,6.68005995,0
07-05-1995,31.6,27.8,37.2,64.56000264,6.358834211,10.54
08-05-1995,30.3,,36.4,58.85521629,11.79144177,5.94
09-05-1995,25.5,23.2,,59.66688752,11.55253291,14.79
10-05-1995,24.8,23.5,25.4,69.79699961,7.159548107,5.01
11-05-1995,25.4,,27,62.45154014,12.62195716,6.33
12-05-1995,25.2,,27.2,65.09858764,7.198966124,0
13-05-1995,26.3,24,29.3,69.10394685,13.13742504,10.34
14-05-1995,26.7,25,31,74.05602038,12.09771612,0
15-05-1995,25.2,,26.4,73.41658615,6.218046644,6.23
16-05-1995,25.8,23.6,27.6,74.28288449,7.193856957,3.56
17-05-1995,32,24.6,38.3,66.18164764,9.163811866,10.3
18-05-1995,31.1,23,38.3,59.423924,6.486993801,2.35
19-05-1995,31.2,,36.2,61.36421429,14.85859402,3.19
20-05-1995,30.7,27.3,34.6,58.00879303,10.19201192,0
21-05-1995,30.6,28,34.2,65.33227236,9.435016378,0
22-05-1995,30.7,27.1,34.8,68.66866494,6.13973605,4.85
23-05-1995,30.4,27.5,37.7,63.37596821,9.084934974,8.69
24-05-1995,30.4,27.1,34.6,74.94354913,14.23917391,4.45
25-05-1995,30.7,27.5,34.8,72.75592425,13.79265013,2.32
26-05-1995,31.8,27,36.4,56.74187701,8.677546929,4.54
27-05-1995,32.1,28,37.2,67.31594251,14.89394313,3.99
28-05-1995,31.6,27.6,35.8,64.9242781,13.16198652,6.31
29-05-1995,31.3,27.3,36.3,55.95247055,11.1569041,0
30-05-1995,30.1,27.8,,71.56555529,5.71732687,4.28
31-05-1995,31,28.2,34.2,58.2868273,5.07814218,0
01-06-1995,30.8,28.7,35,63.11962737,8.845580399,28.55
02-06-1995,31,28.3,35.6,55.38279554,6.404053559,0
03-06-1995,29.9,,36.4,66.57769347,12.63768053,8.63
04-06-1995,29.8,,34,74.62380167,13.55963882,20.96
05-06-1995,30.1,,33.8,55.19234174,9.240048368,0
06-06-1995,30.9,24.8,34.5,55.4627973,8.723432533,0
07-06-1995,31.8,28.5,35.3,61.56201878,13.9792995,45.53
08-06-1995,30.5,,,60.64500971,11.33086001,26.11
09-06-1995,31.7,25,,60.56276324,14.63092902,17.02
10-06-1995,31.4,27,35.2,70.38413946,12.02634546,21.68
11-06-1995,32.6,29,36,57.66948226,9.250644649,0
12-06-1995,30.2,28.5,32.3,60.9585737,9.550973816,21.43
13-06-1995,29.9,28.5,32.3,55.80527709,9.261358944,41.32
14-06-1995,30.4,27.5,35.4,68.05439823,11.40046573,4.59
15-06-1995,31.4,27.4,36.4,69.25739815,11.28726825,39.35
16-06-1995,30.9,28.6,35.5,55.73077052,13.3801648,5.06
17-06-1995,30.1,,36.2,66.594926,5.4350303,13.82
18-06-1995,31.2,27.3,36.5,56.6574989,10.11630361,0
19-06-1995,29.9,,,55.46940104,7.674643132,18.54
20-06-1995,25.2,23.6,33.1,56.42234975,12.50803926,14.24
21-06-1995,,,,68.55814735,6.398804636,8.66
22-06-1995,26.7,24.5,,74.98010578,6.657546178,0
23-06-1995,28.1,25,,68.22165275,11.45996338,15.38
24-06-1995,27.5,24,33.8,71.26606279,9.880783271,2.58
25-06-1995,29.3,25,33.5,63.21024321,14.36070187,28.6
26-06-1995,29.2,26,32.9,73.75281078,13.58366008,15.89
27-06-1995,29.1,27,33,62.40576233,6.277659477,4.71
28-06-1995,29.1,26.5,,56.36384884,13.79067789,27.01
29-06-1995,29.3,26.9,34,55.3805596,8.607095518,5.54
30-06-1995,29.1,27,33.8,72.02807564,5.972418236,26.59
01-07-1995,29.3,,33.4,82.67017679,20.26482064,13.77
02-07-1995,27.3,24,29.3,88.93208361,20.50723539,0
03-07-1995,28.9,,,76.98526378,20.53391816,20.82
04-07-1995,30.4,,37,79.8993951,19.38548547,11.2
05-07-1995,30.7,28,35.4,78.62390721,16.30897331,20.32
06-07-1995,27.9,,35.8,85.05391214,17.53588275,15.24
07-07-1995,29.2,25.7,34.3,83.9851463,14.87495031,15.33
08-07-1995,30.8,,,87.08856316,12.46565211,12.64
09-07-1995,30.1,26.5,,86.61132531,17.00630052,55.24
10-07-1995,28.7,27,33.8,79.00229104,19.05757733,19.89
11-07-1995,28.8,,32.3,70.23640558,12.52809296,0
12-07-1995,26.9,,30.3,77.30978445,17.61536083,0
13-07-1995,27.8,25,31.6,77.9863435,18.53839121,18.5
14-07-1995,27,,31.4,88.01057946,21.33999218,3.41
15-07-1995,28.8,24.5,32.6,82.73530006,21.09873946,28.1
16-07-1995,28.6,25.3,31.2,87.80928633,15.32533474,16.84
17-07-1995,27.2,26.1,28.9,70.02940987,18.65325658,17.65
18-07-1995,27.9,25,31.4,84.21886377,19.07256421,0
19-07-1995,26.8,25.4,29.2,70.95746074,14.3952578,20.62
20-07-1995,26.6,24.3,,75.22117904,19.70116062,14.58
21-07-1995,25.5,23.5,27.1,74.43036689,19.97082788,0
22-07-1995,25.7,,27.3,76.88003709,16.7142183,0
23-07-1995,28.1,24,32,80.09194007,17.39653475,36.84
24-07-1995,27.8,25.8,31.6,83.7338583,20.78104395,20.52
25-07-1995,29.4,25.3,33.4,84.72501595,16.66280245,6.26
26-07-1995,30.3,26.5,35.2,70.01485289,15.75248883,3.81
27-07-1995,28.2,,31,73.42477628,21.86236777,12.16
28-07-1995,27.1,,30.5,84.68470196,13.76640123,16.33
29-07-1995,29.6,24.6,33.4,72.28381986,18.43744485,0
30-07-1995,29.3,,33.7,84.85556819,18.0683622,10.13
31-07-1995,29.4,27.4,32.6,79.26895606,16.14494696,0
01-08-1995,27.1,24.3,29.8,82.5009848,14.67983384,11.63
02-08-1995,26.7,24.2,31.4,74.44973672,21.61868996,33.86
03-08-1995,27.9,25,30.4,85.40834775,20.97060759,0
04-08-1995,29.7,25.3,33.9,84.91453355,19.57556082,9.9
05-08-1995,29.3,25,34.6,85.641242,19.60368408,8.74
06-08-1995,28.9,25.8,33.9,71.60753902,14.28666729,0
07-08-1995,27.6,26,29.4,85.30360502,20.68942522,5.2
08-08-1995,26.1,25.4,27.6,80.57991317,19.23543108,0
09-08-1995,28.5,24.5,33.6,89.23481915,15.63645775,0
10-08-1995,29.2,25.5,33.9,73.40570709,17.49277097,14.46
11-08-1995,28.8,26.5,33.2,79.51501191,16.02801332,17.81
12-08-1995,28.7,22.5,34.2,72.52732576,21.85828484,7.06
13-08-1995,28.9,25.6,34.7,79.45354307,19.93688792,32.13
14-08-1995,28.7,25,32.4,83.12614328,21.46710176,22.97
15-08-1995,30.1,,34.5,85.66377895,14.2450078,41.52
16-08-1995,27.6,,33.3,74.69911565,15.08752703,10.22
17-08-1995,28.6,24,33.4,85.25609073,20.42778099,0
18-08-1995,29.3,26,32.9,73.89060861,14.27034492,9.17
19-08-1995,29.5,26.8,33.3,84.19338581,18.10823289,42.24
20-08-1995,28.5,25.9,,80.02569648,18.00992578,0
21-08-1995,29.1,25,31.5,70.19462533,15.2231122,24.74
22-08-1995,28.6,,34.2,85.86033269,13.57129509,0
23-08-1995,28.6,25.2,33.8,76.38532593,15.50631785,6.51
24-08-1995,28.9,26.4,34,78.60510963,20.6466363,4.49
25-08-1995,27.7,,33.3,89.34493035,18.06980542,0
26-08-1995,28.9,,,79.92295839,19.95934536,23.69
27-08-1995,28.9,26,33.4,75.7617346,14.51325751,33.59
28-08-1995,28.8,26,33,70.47857248,18.54387337,25.53
29-08-1995,29.2,26,33.1,70.98458887,21.27202518,12.4
30-08-1995,28.5,25.9,32.8,86.41212064,21.72593074,0
31-08-1995,27.9,25.8,30.8,89.39264999,15.64132724,13.95
01-09-1995,29.1,26.8,32.7,74.61486973,17.702419,21.38
02-09-1995,28.3,26.5,31.4,89.63699939,20.22132772,10.62
03-09-1995,29.3,27.2,32,72.00116257,16.35025388,31.92
04-09-1995,29.1,26,31.4,74.93126265,20.14016139,9.05
05-09-1995,28.6,,31.6,78.32455813,17.01650045,3.01
06-09-1995,29.3,25.2,33.7,74.46394671,14.89947949,26.81
07-09-1995,30.3,,34.4,75.63494982,17.14220567,25
08-09-1995,30.3,26,34.4,71.4339305,20.5961329,34.47
09-09-1995,29.1,25.6,34.5,72.56322194,19.28883003,19.84
10-09-1995,27.5,25,34.1,71.94412655,19.67938125,0
11-09-1995,27.4,24.5,31.9,72.65032466,20.70148739,0
12-09-1995,27.2,24.6,,78.51444361,21.38772209,0
13-09-1995,29.8,24.5,33.9,80.64798919,18.84682586,3.29
14-09-1995,28.8,25.5,33.2,70.47760361,19.80892104,31.9
15-09-1995,28.9,25.7,32.4,82.85885069,19.91055066,30.35
16-09-1995,27.2,,30.4,81.78438243,18.31634236,5.93
17-09-1995,27.9,23.9,32,89.76141612,13.26582406,24.2
18-09-1995,29.3,25.6,32.6,79.99448674,12.06895187,0
19-09-1995,29.3,25.5,32.3,79.92065237,12.15808802,30.62
20-09-1995,29.2,25.7,33.9,87.91733045,21.22348952,7.79
21-09-1995,29.6,26.5,34.1,72.30873053,13.56089908,21.71
22-09-1995,27.4,,33.6,74.09178704,15.47688506,20.07
23-09-1995,28.4,25.5,33.6,86.10334939,15.4482076,18.98
24-09-1995,28.3,25.4,33.9,87.92636805,16.32516526,0
25-09-1995,26.2,,31.5,87.4338526,12.81650062,3.19
26-09-1995,26.2,24.5,28.6,81.91559722,16.1886943,27.82
27-09-1995,25.9,23.1,27,72.99168758,16.38087192,19.62
28-09-1995,25.7,24,28.2,85.87620368,19.13917382,0
29-09-1995,28,23.8,32,85.45970977,12.99920701,17.64
30-09-1995,28.2,24.6,32.4,84.57323722,20.05524478,0
01-10-1995,28.4,24.6,,71.90672136,12.51820933,0
02-10-1995,29.2,24.6,34.2,74.14078188,11.33454913,0
03-10-1995,27.4,25,33.4,61.94383998,10.41351271,2.52
04-10-1995,28.3,24.1,,58.1496716,5.699664908,0
05-10-1995,27.5,,33.9,67.61956491,5.295516909,7.46
06-10-1995,27.3,23.6,32.6,55.58992774,12.64470437,0
07-10-1995,26.3,23,29.9,56.49719949,14.79249905,2.84
08-10-1995,25.1,23.5,,67.73560082,13.37267762,5.24
09-10-1995,24.6,23.5,26,73.1143174,10.46577516,12.23
10-10-1995,25.9,23.5,29.6,64.21326307,7.378252916,5.97
11-10-1995,26.6,24,31.6,57.95129459,5.7786129,1.48
12-10-1995,25.9,23.7,31.2,65.75824271,12.04041754,0
13-10-1995,27.2,24,31.2,67.73612845,6.525012116,0
14-10-1995,27.7,24.2,33,58.16528837,6.824164911,0
15-10-1995,27.3,24.8,32.5,59.38917441,7.197059285,2.25
16-10-1995,24.8,24,,67.67589175,6.609309685,9.03
17-10-1995,26.5,23.3,31,73.88107337,9.67478134,2.36
18-10-1995,27.6,23.6,33.6,67.98702801,9.722085076,0.2
19-10-1995,26.3,23.6,32.5,60.68769402,14.52643166,3.57
20-10-1995,26.2,24,32.3,72.03953572,6.738668249,11.24
21-10-1995,26.7,23.4,30.4,68.26463309,9.975695878,0
22-10-1995,25.7,,31,64.31867836,12.1700234,5.29
23-10-1995,26,22.5,31.8,63.66700382,5.514788833,1.19
24-10-1995,24.6,,30,60.29341078,9.66377014,4.01
25-10-1995,23.4,18.7,30.4,62.70938679,5.862895906,6.19
26-10-1995,24.7,19.5,31.3,55.0523681,13.68769562,9.87
27-10-1995,24.6,,30.8,60.14919283,14.52636921,2.72
28-10-1995,24.6,20,31,66.40235442,5.212525332,8.67
29-10-1995,25.8,,31.6,67.23980004,9.394547999,5.03
30-10-1995,24.9,22.6,,57.30652929,5.051230958,0
31-10-1995,24.7,22.6,28.2,69.56538975,14.04876639,2.02
01-11-1995,25.8,,30.2,61.55525701,11.58384239,14.62
02-11-1995,26.3,,31.6,64.48366702,9.849761518,2.43
03-11-1995,24.3,,30.4,71.72724692,11.28030905,1.43
04-11-1995,23.3,16.3,30.6,72.99665802,11.27705247,1.41
05-11-1995,23.4,16.4,30.9,60.70861492,5.294803225,0.67
06-11-1995,24.3,18.1,30.9,57.9921078,12.17788075,0
07-11-1995,25.3,20.5,30.5,72.66168536,14.20278633,0
08-11-1995,23.1,,27.9,70.9301937,13.85466186,0
09-11-1995,26.1,,27.9,71.48006169,6.123752288,1.24
10-11-1995,25.9,21.8,32.3,62.2282727,5.420274311,5.75
11-11-1995,24.2,19,30.5,57.27506854,7.725872788,1.15
12-11-1995,24.4,18.8,29.8,73.17050965,14.01224165,3.63
13-11-1995,23.1,18.8,29.6,63.72856076,14.21859274,0
14-11-1995,22.8,17.8,29.2,58.61722185,9.821972593,0
15-11-1995,25.3,20,28.9,73.3337258,6.422887805,4.74
16-11-1995,24.2,22.5,28.4,64.36880627,12.57755771,6.26
17-11-1995,24.8,21.5,30.1,55.35687793,5.573129485,7.91
18-11-1995,24.6,22.6,27.4,74.20709329,5.469354287,9.02
19-11-1995,24,21.4,,69.40519072,7.733902095,9.59
20-11-1995,24.1,20.2,29.7,64.32890065,8.171814501,6.44
21-11-1995,25.8,19.8,30.8,72.64770783,14.77576575,0.15
22-11-1995,24.7,20.1,29.8,60.94137569,14.81645952,4.41
23-11-1995,22.4,19.2,,70.2996017,9.297803383,1.39
24-11-1995,21.2,,23.1,74.12886882,11.89716441,1.85
25-11-1995,23.2,18,28.6,55.61176237,9.48559433,4.96
26-11-1995,22,15.1,28.4,62.91125753,12.59135567,9.33
27-11-1995,18.9,,27.8,55.50264079,5.350209276,6.8
28-11-1995,20.6,11.5,29.6,60.86565518,5.207196954,2.96
29-11-1995,20.4,14.2,29,71.35948603,10.12112793,3.49
30-11-1995,20.2,12.5,28.6,69.6082629,6.367183981,4.8
01-12-1995,21.1,13,31,70.25616176,11.14266013,8.89
02-12-1995,22.1,15,30.3,57.11746942,12.52880215,12.28
03-12-1995,22.2,15.5,29.5,64.20464704,6.77035642,3.65
04-12-1995,23.1,17.3,30.8,65.21194916,12.71862848,1.98
05-12-1995,21.6,,28.5,61.70166757,8.157645024,3.79
06-12-1995,20.5,14.4,28.1,59.93420709,9.543943107,8.16
07-12-1995,20,12.6,28.2,56.9368355,12.69189771,5.61
08-12-1995,20.8,12.2,29,56.47610983,14.35595211,0.44
09-12-1995,20.1,13,28.7,74.75412942,13.22285452,3.06
10-12-1995,20.3,13.7,29.2,64.09187336,12.32618886,3.08
11-12-1995,21.3,13.5,29.8,56.9400449,14.40025022,0
12-12-1995,22.4,,30.2,61.96969067,9.506796058,0
13-12-1995,21.3,14.4,31,70.14381296,9.847076701,0
14-12-1995,20.6,15.4,29.5,56.73052136,10.88405469,2.26
15-12-1995,21.3,13.5,29.7,70.06752597,12.57903386,8.66
16-12-1995,21.5,14.6,30.4,65.55681691,10.44334418,8.09
17-12-1995,22.3,15,30.8,70.36580932,9.836035189,2.87
18-12-1995,23.6,15.7,30.5,61.45556369,13.43321514,11.92
19-12-1995,21.3,15.2,29.3,61.45478125,8.634529304,2.73
20-12-1995,21.1,13.2,30.4,66.42411029,6.082802899,1.3
21-12-1995,19.9,13.6,30.2,74.86021579,11.87558303,0
22-12-1995,22.7,13.6,31.1,65.09120308,13.15263972,4
23-12-1995,23,14,,68.57486311,12.39198128,0
24-12-1995,21.7,15,30.9,64.8396294,5.560218727,10.26
25-12-1995,23.7,18,30.8,58.53976154,5.850356258,0
26-12-1995,21.5,16.6,27.8,64.15124474,14.7771852,9.44
27-12-1995,19.8,16.4,28.4,69.89548585,11.53048952,4.02
28-12-1995,22.2,16,28.8,72.87573935,8.58107015,0
29-12-1995,21.1,14.6,29,64.32132571,12.35675702,0
30-12-1995,21.5,15.6,28.2,59.02130529,7.408144239,4.85
31-12-1995,21.9,15.8,28.6,61.11126817,14.21000073,0
01-01-1996,21.4,13.6,29.1,57.0224737,6.281858844,0
02-01-1996,21.7,15,29,64.86995415,10.03934704,12.9
03-01-1996,22.8,15.6,29.9,73.99463192,8.35182463,7.34
04-01-1996,22.1,16.8,29.1,69.67036203,14.99104713,0
05-01-1996,23.3,17.5,29.2,71.6666593,14.47136001,0
06-01-1996,23,17.6,,70.86427528,10.53851834,8.9
07-01-1996,23.4,19,28.9,61.89430758,14.10658342,0
08-01-1996,22.2,,29.5,57.41981154,8.199863578,3.5
09-01-1996,22.3,14.8,29.9,66.47112067,6.919908428,5.19
10-01-1996,22.8,17,30.3,65.90228911,13.58689897,0.43
11-01-1996,23.9,19,30.6,62.30562008,14.61949402,0
12-01-1996,22.1,16.8,29.9,57.43094469,5.974331706,0
13-01-1996,23.6,18.6,29.9,71.39761302,7.691620005,5.3
14-01-1996,24.2,18.7,31.4,57.13091369,13.6133514,14.9
15-01-1996,23.6,19.1,31.8,72.54949035,9.28376873,0
16-01-1996,24.1,19.5,31.8,74.70335243,5.222816048,0
17-01-1996,23.7,18.4,29.4,63.96914307,6.91635316,6.88
