time,tavg,tmin,tmax,Humidity,WindSpeed,Precipitation
28-11-1994,24.8,21.3,28.3,64.08248273,9.398478621,0
29-11-1994,25.1,,29,75.75498397,11.76229806,4.88
30-11-1994,23.4,20.8,29,78.11903198,10.92719328,10.46
01-12-1994,24.4,20,29.7,66.46812578,11.27622729,1.28
02-12-1994,24.5,,29.1,62.15039689,9.94949996,0.3
03-12-1994,24.6,20.1,29.6,74.94909193,10.31085543,0.77
04-12-1994,24.1,20.1,29,63.7060268,5.156066259,10.1
05-12-1994,24.9,19.9,29.5,72.79404189,14.40343247,6.28
06-12-1994,24.3,20.3,29.2,60.27742226,13.2484627,9.24
07-12-1994,24.5,20.1,29.1,70.41180072,7.794931825,3.57
08-12-1994,23.7,19,28.9,75.14225323,14.53499159,2.2
09-12-1994,24,20.1,28.6,71.79278465,9.30386571,4.12
10-12-1994,24.1,,29,72.47536712,5.301250493,7.35
11-12-1994,22.6,,29,74.58057235,5.239777536,0.76
12-12-1994,22.5,17.9,29.3,61.53551463,13.31440182,8.84
13-12-1994,23.8,18.6,28.6,60.25414335,7.663405209,3.83
14-12-1994,25.9,20.5,,72.07509571,9.733402029,0
15-12-1994,24.3,20.8,29.2,66.37230482,5.109988239,6.42
16-12-1994,24.9,20.8,28.3,75.71143924,12.35305936,0
17-12-1994,25.4,20.9,28.6,69.24010795,11.2191579,6.3
18-12-1994,25.7,23,,75.56125081,14.57147687,6.51
19-12-1994,24.2,22.8,,61.33396334,5.439882292,3.65
20-12-1994,24.4,21.8,28.3,69.48882572,7.939664486,4.72
21-12-1994,22.8,21.9,24.2,63.74190562,5.48887088,7.49
22-12-1994,23.1,,25.5,71.90607706,9.847478176,0
23-12-1994,24.3,21.5,28.1,64.10911936,9.712257706,5.97
24-12-1994,24.3,,27.9,69.66357531,13.17233667,7.82
25-12-1994,23.8,19.8,27.6,72.42830932,5.61540029,10.8
26-12-1994,23.1,,27.6,78.1819368,9.101315082,0
27-12-1994,23.6,19.7,27.8,60.02511972,10.49861688,4.04
28-12-1994,25,21.2,28.5,72.40326689,10.6188455,0
29-12-1994,25.1,21.2,28.8,73.87189836,7.590926047,0
30-12-1994,23.8,20.4,28.5,67.31813666,12.2502649,3.8
31-12-1994,23.6,19.8,28.2,72.02982199,12.616122,2.39
01-01-1995,22.4,19.3,28.1,70.66312267,14.37801092,7.73
02-01-1995,23.1,19.7,28.6,66.45129154,9.155594293,0.27
03-01-1995,22.6,19.6,28.1,64.33961437,6.590784522,1.33
04-01-1995,24,19.7,27.7,61.2046919,14.83679751,3.06
05-01-1995,23.8,21.5,27,65.71204901,10.66230976,0
06-01-1995,24.7,20.6,28.2,72.37235105,11.33892419,0
07-01-1995,25.8,,29.6,78.15591449,9.126037632,7.58
08-01-1995,25.9,23.5,30.9,65.98355185,13.58668952,0
09-01-1995,25.6,23.3,29.3,74.06044391,8.200224961,7.91
10-01-1995,26.3,22.9,29.6,65.32902534,7.882211531,5.04
11-01-1995,25.5,22,30,78.48653495,7.561479503,0
12-01-1995,26.1,22.7,30.5,65.01727281,14.31275473,4.65
13-01-1995,23,21.6,26.2,64.96424288,6.523379343,4.61
14-01-1995,24.8,21.5,28.2,65.68490777,7.032274662,4.11
15-01-1995,23.2,,26,78.71421115,13.00533619,1.29
16-01-1995,25,21.7,28.7,73.69215797,12.233379,0
17-01-1995,21.7,,25.1,64.36964757,7.248124063,8.73
18-01-1995,22.6,20.1,23.8,71.72541426,12.72854689,1.49
19-01-1995,24.5,22.4,30.9,76.04983945,7.898651308,0
20-01-1995,24.3,,28.5,78.03141434,10.61042127,4.29
21-01-1995,23.4,20.4,28.7,63.82286469,11.40986744,0
22-01-1995,23.5,20,29.1,69.89515584,12.38095718,0
23-01-1995,23.8,19.8,28.8,66.01897629,14.2721192,0.12
24-01-1995,23.9,,28.6,61.38223179,9.458499201,0
25-01-1995,23.9,19.9,29.2,74.14519335,13.68561684,0
26-01-1995,24.8,19.8,29.4,66.87588423,12.77414754,6.03
27-01-1995,24.3,20.9,28.4,66.03468183,12.6942014,1.43
28-01-1995,23.7,,28.1,77.03230962,12.86344332,8.26
29-01-1995,23.9,19.3,28.4,63.58662755,8.677433075,0
30-01-1995,25.1,20.5,29,60.70902433,11.02426355,0
31-01-1995,25.5,22,29.4,79.93556931,11.82225868,2.74
01-02-1995,25.5,22,29.4,69.2731443,7.686243863,11.28
02-02-1995,24.9,,30.7,60.963542,6.131257325,4.65
03-02-1995,25.7,22.2,29.8,69.00121785,11.61716715,18.08
04-02-1995,25.7,22.3,29.9,69.05501172,8.007456887,3.66
05-02-1995,26.1,,30.1,74.81700739,5.090316873,3.18
06-02-1995,26,21.7,29.8,64.31940827,6.296060507,0
07-02-1995,24.9,20.9,29.6,75.72058284,12.93933755,4.14
08-02-1995,24.9,20.6,30,67.79324686,8.42929358,2.84
09-02-1995,25.4,21.5,31.7,62.86332807,11.13687299,0
10-02-1995,25.5,21.4,31.2,71.58740646,11.36956779,1.32
11-02-1995,25.4,,31.3,74.6591359,10.89381768,1.66
12-02-1995,25.1,21.4,30.8,74.72692953,13.65288989,1.1
13-02-1995,24.8,21,30.5,67.96942373,14.62336939,12.45
14-02-1995,24.9,21,30.1,70.72498948,13.14891337,0.15
15-02-1995,25.2,21.2,30.4,72.38611685,11.49555593,2.85
16-02-1995,26.5,22,32.8,78.34492365,14.62022712,0
17-02-1995,27.2,22.9,31.8,68.13366687,5.979558814,5.92
18-02-1995,27.7,,33,69.08806231,8.970793536,2.88
19-02-1995,27.7,24.6,33.8,70.21773396,8.963412035,0.6
20-02-1995,27.3,23.4,33,76.27391332,6.650969634,0
21-02-1995,26.8,23.1,32.1,69.54473412,5.491411765,3.22
22-02-1995,26.8,22,32,68.41181915,5.835567919,0.45
23-02-1995,26.4,,32,61.35130344,14.09627122,1.7
24-02-1995,27,22.3,32.2,63.56492636,11.29285,0
25-02-1995,26.6,22.6,32.2,68.6732763,13.35142479,9.17
26-02-1995,25.9,22.4,31.6,77.74589226,6.153615315,6.28
27-02-1995,27.2,23.4,34.2,78.8691508,11.26470048,9.15
28-02-1995,26.8,23.4,32.5,78.24561096,11.89343641,7.73
01-03-1995,26.8,22.8,32.4,71.37566812,12.65079986,4.96
02-03-1995,27,,32.2,76.81742079,11.59057351,0
03-03-1995,27.1,22,33.4,66.43188684,9.798924404,11.22
04-03-1995,27,21.7,33.6,77.73363364,7.495382185,0
05-03-1995,28,,35.7,69.29214245,9.576313637,0.66
06-03-1995,27.3,22.9,,76.58363919,11.71125613,5.53
07-03-1995,26.4,22.8,32.2,62.61326545,13.44309328,5.78
08-03-1995,26.9,22.2,32.2,63.95988424,14.86932727,4.86
09-03-1995,26.8,,32.2,69.41386027,10.69376961,0
10-03-1995,27.1,,32.1,68.8035181,14.91588126,0
11-03-1995,27.8,24.2,32.4,70.18674102,9.330597669,14.67
12-03-1995,27.9,24,32.3,66.03264528,11.99530873,1.8
13-03-1995,27.5,23.4,32.3,64.51591983,12.6455524,1.19
14-03-1995,27.8,23.5,32.6,65.55858495,14.73950592,0
15-03-1995,27.4,23.9,32.4,62.00790843,8.517049415,3.22
16-03-1995,27.7,23,33.4,61.60051197,8.131214801,2.99
17-03-1995,27.2,23.7,33.6,63.31256011,6.078682659,1.92
18-03-1995,28.1,23.5,33.9,60.4508315,5.672163426,3.91
19-03-1995,28.8,23.3,33,66.67431542,14.37921052,10.82
20-03-1995,28,,32.8,73.2381184,7.953196894,0
21-03-1995,27.6,23.4,32.6,64.57760982,5.578812291,2.22
22-03-1995,27.7,23.5,33,69.96616464,9.445672642,0
23-03-1995,28.7,23.7,33.9,77.75460372,6.76597054,3.47
24-03-1995,28.5,23.4,35,66.53974752,5.307131389,0
25-03-1995,28.9,24.2,34.4,60.36541747,5.237750452,0
26-03-1995,29,,33,68.9445702,11.32907089,0
27-03-1995,28.1,24.2,32.7,65.925366,5.587722531,2.49
28-03-1995,29,25.8,33,72.28191636,13.20211492,4.15
29-03-1995,,,,73.71102357,7.219584806,11.3
30-03-1995,29.5,25.8,34.9,61.86510207,14.70638802,4.35
31-03-1995,29.1,25.9,35.6,61.86032073,7.936856939,0
01-04-1995,29.3,24.9,35.7,73.42299837,8.665516402,0
02-04-1995,29.2,24.7,34.9,69.20115841,13.04845424,0
03-04-1995,29,24.9,34,66.97335707,11.59845391,0
04-04-1995,29.2,25.5,33,60.59331884,7.182805257,11.39
05-04-1995,29.1,25.4,33,76.80256869,11.12012489,3.44
06-04-1995,29.2,25.8,33.6,76.2067476,7.324486597,0
07-04-1995,30.1,25.9,34.8,66.1000121,6.773513391,0
08-04-1995,31.2,26.2,37.9,70.53134409,5.8246436,0
09-04-1995,30.7,27,36.8,73.91208561,9.434552152,0
10-04-1995,29.7,25.7,34.3,73.44853587,12.43961802,8.58
11-04-1995,29.3,25.6,33.9,74.07921712,12.71302396,1.85
12-04-1995,28.8,25,34.4,75.15120587,9.313640623,0
13-04-1995,30.4,24.7,35.6,72.05011253,14.08024053,13.55
14-04-1995,30.2,26.7,36.4,70.08422403,8.337642389,0
15-04-1995,29.6,,33.8,63.93285378,14.28060535,0
16-04-1995,29.3,,34.2,75.4787663,5.419923746,8.55
17-04-1995,30.4,26.1,35,67.83421826,14.23402786,4.08
18-04-1995,30.5,26.4,35,79.76797258,10.69616008,0
19-04-1995,30,26.6,34.2,67.28399693,13.98220399,0
20-04-1995,29.6,26,34.8,60.79918804,13.33056146,0
21-04-1995,30.2,25.6,35.8,79.99196892,11.85988893,0
22-04-1995,30.4,26.3,35.4,76.67666019,14.5112379,2.04
23-04-1995,31.3,26,34.9,79.08564792,10.50679728,2.96
24-04-1995,30.8,26.5,36.3,76.84802178,13.08042395,1.26
25-04-1995,31.4,26.4,36.8,68.83662008,11.27925142,1.8
26-04-1995,30.6,26.8,,79.85420177,8.425655704,0
27-04-1995,30.3,26.4,35.5,71.46024896,7.737740678,3.47
28-04-1995,30.8,26.9,,66.58493533,11.32521843,8.4
29-04-1995,31.2,27.4,35.6,68.3811326,5.013300595,1.19
30-04-1995,31.3,27,36,71.71399091,8.198916949,1.09
01-05-1995,31.3,27.9,36.2,64.63959217,8.485454058,2.42
02-05-1995,31.8,27.6,36.4,78.27855782,5.209468126,7.59
03-05-1995,31.2,28,35.1,75.6225296,8.029616262,0
04-05-1995,31.1,27.4,35.2,67.84782005,6.50128515,9.25
05-05-1995,27.8,,32.5,78.39730496,8.965681351,4.11
06-05-1995,25.4,25,26.5,66.16771276,5.200384052,2.14
07-05-1995,25.7,24,29,63.0971107,6.82283325,8.07
08-05-1995,25.7,23.8,29.5,77.04613974,6.575533748,0
09-05-1995,29.2,24.5,33.3,62.63823625,7.43087439,4.61
10-05-1995,29.5,,35.8,68.54986711,7.269824887,4.15
11-05-1995,32.3,24.9,38.2,65.09131174,10.63705454,0
12-05-1995,32.2,28.9,36.5,79.84523843,13.82248514,4.3
13-05-1995,31.1,28.4,34.5,69.49247288,14.92961537,3.42
14-05-1995,31.5,28.6,36,69.7084306,10.22354254,1.11
15-05-1995,30.7,28.4,35,61.72702037,12.76127511,6.31
16-05-1995,31.8,28.4,38,74.63626429,12.16534242,0
17-05-1995,32,28.3,39.2,71.63295771,14.76273213,3.35
18-05-1995,31.9,27.7,38.4,76.67884817,10.16249992,1.34
19-05-1995,30.3,,37.4,64.88947775,10.68168282,0
20-05-1995,28.5,23.2,33.6,61.88633779,6.061320166,4.51
21-05-1995,30.3,25.9,36.1,69.5666504,13.01222506,0.96
22-05-1995,30.7,25.9,37.2,67.09661177,8.033978804,0
23-05-1995,31.4,27.5,36.9,78.42804646,5.143837853,0
24-05-1995,30.6,27.6,36.2,63.60787636,12.15390939,5.95
25-05-1995,29.4,26.4,34.3,78.00259661,12.86676338,0
26-05-1995,30.3,26.4,34.5,77.16506292,11.74272493,3.4
27-05-1995,30.1,26.4,34.8,63.27598666,11.40910238,2.27
28-05-1995,30.6,27,35,74.50411869,14.99769211,0.16
29-05-1995,31.6,27.4,36.9,63.24719291,7.616024161,11.78
30-05-1995,32.4,,39.2,66.36391696,5.311590306,2.9
31-05-1995,32.8,28,39.4,79.8273172,13.39714192,5.78
01-06-1995,32.5,28,39.6,76.41635126,8.495244463,20.7
02-06-1995,32.8,28.6,40.5,68.8842974,6.740518374,10.37
03-06-1995,32.6,27.2,40.1,68.82482997,7.468482885,14.62
04-06-1995,33.4,28.8,39.4,77.82509437,14.40880192,44.17
05-06-1995,33.3,29.2,39.4,65.97937721,10.51458042,36.76
06-06-1995,33.7,30.4,40.5,69.32791707,7.187576725,54.04
07-06-1995,34.5,30.3,40.8,65.65890976,7.82854811,19.43
08-06-1995,33.4,,,78.54194104,11.95214586,0
09-06-1995,33.7,29.4,40.4,75.62452755,5.84083806,6.19
10-06-1995,34.4,29.8,40,79.63269179,5.544371012,0
11-06-1995,32.3,29.9,38.1,67.31313974,10.93386555,30.34
12-06-1995,32.1,29,39,74.15913251,8.627962396,3.28
13-06-1995,31.3,29,40,69.81369034,11.67511744,0
14-06-1995,31.6,,38.9,76.95666167,5.778740639,64.28
15-06-1995,31.8,26.9,38.3,69.57622826,11.95340477,3.59
16-06-1995,30.8,27.4,38.6,74.00097962,12.96081443,3.47
17-06-1995,31.3,,35.8,74.34949788,11.52944259,48.43
18-06-1995,32.1,27.5,38.3,78.44070133,8.36100831,0
19-06-1995,32.2,,39,63.58096124,8.604115917,37.73
20-06-1995,32.9,25.4,37.5,73.51282112,12.42253854,3.25
21-06-1995,30.3,,34.5,63.64093087,9.707368868,0
22-06-1995,,,,62.54147372,12.4261121,49.11
23-06-1995,28.9,,35.3,65.79943239,14.1178007,33.46
24-06-1995,29.8,24.5,35.9,67.0492543,13.84689715,33.4
25-06-1995,29.5,22.1,35,62.7008364,6.6809098,22.35
26-06-1995,30.8,27,35.6,71.15585291,8.816918979,26.98
27-06-1995,30.4,26.9,35.2,79.39986599,14.57787313,0
28-06-1995,29.4,26.5,35,67.3527307,9.071565492,17.23
29-06-1995,30.7,26.8,36.3,61.72477729,9.60550599,0
30-06-1995,31.6,27.5,37.4,61.11812873,10.86625776,0
01-07-1995,31.9,28,36,85.2082557,21.3561737,23.22
02-07-1995,32.4,27,38.2,71.95448162,17.11382961,38.16
03-07-1995,32.1,,38.3,88.93763778,18.78968254,7.33
04-07-1995,32,28.8,38.1,88.06609059,19.06154132,10.76
05-07-1995,32.4,28.2,38.5,82.58705948,18.02605942,0
06-07-1995,31.1,,37.3,77.63292795,24.81564178,15.14
07-07-1995,30.9,27,34.4,84.858452,16.5775258,30.2
08-07-1995,30.9,26.9,35.9,88.95680951,19.82950463,30.83
09-07-1995,30.3,,37.8,79.66118643,18.01197153,25.9
10-07-1995,27.2,24.4,30.6,73.76835933,18.25989421,2.63
11-07-1995,28.8,25.2,33.3,85.20744704,24.71353734,2
12-07-1995,29.2,27,31.6,81.50093629,22.45938076,30.91
13-07-1995,30.1,26.9,34.4,74.22001535,18.25742987,31.24
14-07-1995,28.7,,35.9,87.91602264,16.3794806,11.56
15-07-1995,28.8,23.7,34.2,88.77574063,16.63220206,6.48
16-07-1995,29.2,,33.7,84.94824167,20.30878824,38.34
17-07-1995,29.8,24.9,33.6,73.29247622,18.01296096,7.8
18-07-1995,28.9,27.1,31.8,71.038662,19.74194055,29.92
19-07-1995,28.7,26.4,,80.68350911,18.79152156,12.26
20-07-1995,29.3,26.6,32.8,82.1253328,16.22784377,0
21-07-1995,30.2,26.5,34.2,77.44524343,23.38655038,47.25
22-07-1995,29.9,26.8,33.4,83.14289851,23.39099301,17.4
23-07-1995,29.3,,34.8,72.8181565,22.90639209,0.79
24-07-1995,29.6,23.5,,75.38435221,17.72596918,0
25-07-1995,27.3,23.7,32.2,76.78881132,15.88673269,0
26-07-1995,29.5,24.4,35,89.04104747,18.3721561,7.54
27-07-1995,27.6,24.6,34,70.28556133,17.97627101,53.5
28-07-1995,28.4,24,33.2,75.55995682,15.73302443,3.31
29-07-1995,28.6,24.6,32.6,75.9520807,20.75055517,43.95
30-07-1995,30,26,35,71.79490652,16.77035722,12.38
31-07-1995,29.4,,35.5,73.71284928,23.0674777,0
01-08-1995,30.6,,35.5,88.39997222,22.60673166,5.54
02-08-1995,30.5,27.6,34.6,75.89339323,21.577373,0
03-08-1995,30.3,27.2,34,79.75154072,24.34755231,0
04-08-1995,30.1,27,35.3,85.71010207,17.43331942,0
05-08-1995,29.2,24.7,36,88.92576304,18.92380444,0
06-08-1995,29.7,,35.1,75.02947803,21.97499479,45.26
07-08-1995,27.3,23,33.6,75.07177319,17.79627288,19.22
08-08-1995,28.3,,33,70.26893855,18.74305474,1.27
09-08-1995,28.6,22.5,35,88.90134246,16.31619012,19.44
10-08-1995,29.6,25.9,,76.14652523,19.24841249,0
11-08-1995,28.3,26,31.5,73.9069668,19.91805171,0
12-08-1995,30.1,26.2,35.2,79.00274168,20.7322798,74.13
13-08-1995,29.7,,36,71.40032874,16.6407681,18.79
14-08-1995,28.3,,35.5,72.29552743,22.96263143,3.22
15-08-1995,27.4,22.2,31.9,75.01591928,17.91776062,0
16-08-1995,29.7,25.7,33.8,89.38671485,22.33282386,0
17-08-1995,30.2,26,35.6,70.54204916,18.26674501,48.09
18-08-1995,27.2,,35.3,82.23784463,16.30692608,45.04
19-08-1995,28.3,,34.5,81.08496759,24.0980357,30.06
20-08-1995,29.3,24.1,34.9,77.94484528,21.65117542,0
21-08-1995,28.6,,34.4,72.28911582,19.15066784,45.2
22-08-1995,29,24.1,34.6,76.68014621,24.68081727,24
23-08-1995,28.2,,35.4,78.43161459,21.9916032,28.1
24-08-1995,29.6,23.5,34.6,88.66444824,23.91430537,23.92
25-08-1995,28.5,24.6,33.2,71.37179574,16.35371793,0
26-08-1995,28.6,,33.8,78.39247731,24.38703952,0
27-08-1995,29.5,24,33.1,76.66839994,24.95880584,4.8
28-08-1995,28.8,,33,72.31407676,18.40578149,27.87
29-08-1995,28.3,24.5,,71.9925432,18.86380538,0
30-08-1995,28.4,25.9,30.7,76.3543982,18.347135,11.49
31-08-1995,29.1,25.9,33.8,85.03811521,22.84615699,11.47
01-09-1995,30.5,26.2,34.5,86.74391373,24.8680825,30.85
02-09-1995,30.3,26.7,35.5,71.87488042,21.95883403,28.49
03-09-1995,30.1,26.1,35,87.48058239,22.17896606,0
04-09-1995,29.2,25,34,79.55240791,19.83074315,43.93
05-09-1995,29.8,25.4,35.5,77.69664209,23.5723699,0
06-09-1995,28.8,,36.1,74.95273925,18.09457368,36.84
07-09-1995,27.6,23.7,34.4,72.06379801,15.82303097,4
08-09-1995,28.1,23.8,34.3,79.67968952,19.14665062,18.28
09-09-1995,27.7,23.4,34.8,87.68879267,24.37834992,19.52
10-09-1995,25.7,,32.8,87.57656061,19.01092059,18.95
11-09-1995,26.2,22.5,31.8,88.42126904,22.75984507,28.49
12-09-1995,28.1,24.2,32.6,73.50921808,17.41893803,22.83
13-09-1995,28.9,26,32.3,70.19077067,23.94047576,30.67
14-09-1995,29.7,25.5,34.7,84.50939579,21.08450886,24.29
15-09-1995,30.4,26.8,34.6,72.52286839,21.07374952,0
16-09-1995,28.6,,35.8,83.20744405,24.91492381,20.4
17-09-1995,28.3,23.7,32.2,72.46170016,21.14844331,3.72
18-09-1995,29.7,26.6,35,79.96937198,16.49880494,0
19-09-1995,30.1,26.7,35.6,73.13604035,23.3524927,9.2
20-09-1995,30.2,,35.2,70.95443818,23.43212819,18.66
21-09-1995,28.4,24.3,33.5,78.15523,15.86605638,19.99
22-09-1995,28.9,26,33.1,72.37606955,19.68733104,36.12
23-09-1995,30.1,,,71.01541953,18.37956008,41.15
24-09-1995,30.1,24.6,36.2,71.76938401,21.96045161,21.73
25-09-1995,30.7,26.8,36,79.34326763,23.91784268,25.34
26-09-1995,30.7,,34.1,76.92604632,23.81833362,16.91
27-09-1995,28.2,,36,74.61233371,24.85676372,30.34
28-09-1995,28.9,,34.4,89.89703567,19.22182949,24.74
29-09-1995,28.4,25.5,35,73.38712662,20.7352319,13.91
30-09-1995,29.3,,34.9,81.32516399,15.79569836,58.04
01-10-1995,27.7,24.9,33.1,67.61449817,6.224841991,0
02-10-1995,29.1,25.9,34.3,61.57731137,7.778932029,9.27
03-10-1995,28.7,,35.1,71.85497892,6.111203274,0
04-10-1995,29.2,24.8,34.9,71.68004557,7.082816381,6.07
05-10-1995,25.7,,30.2,74.55158721,11.9523333,9.18
06-10-1995,27.2,24.2,31.2,74.56795468,10.12194124,0
07-10-1995,27.3,24,32,74.47425187,9.938077001,2.69
08-10-1995,25.9,24.1,28.7,66.35254194,5.820165433,5.58
09-10-1995,26.5,24.2,29.6,65.16929897,11.05253466,3.26
10-10-1995,28.7,24,33.7,79.53120534,8.80804376,3.89
11-10-1995,27.7,23.8,31.6,75.96036746,12.32443477,2.68
12-10-1995,29.3,25,34.3,62.42233604,12.90499128,0
13-10-1995,29.3,25.9,33.8,68.57993094,13.9803832,13.84
14-10-1995,27.8,23.4,31.6,70.46479023,8.700137247,0
15-10-1995,26.8,22.8,30.6,61.52412005,5.311054484,4.17
16-10-1995,28.8,24.5,34.3,69.89631807,14.92362379,0
17-10-1995,28.7,24.4,33.8,70.23992746,6.354505698,0
18-10-1995,28.9,25.6,33.8,68.85758053,9.863391675,0
19-10-1995,28.2,24.8,33.7,73.2835102,5.859117369,0
20-10-1995,28.1,25.5,34.4,72.00840513,8.219864938,7.46
21-10-1995,28.9,25.3,33.9,70.33514077,13.61166458,0
22-10-1995,28.6,24.9,33,69.09553161,14.36941566,0
23-10-1995,27.4,24.9,31.8,68.49977903,6.304733069,0
24-10-1995,25.9,24.5,29.1,70.98892908,14.55875521,2.47
25-10-1995,27.4,24.1,32.1,73.8061809,10.46043835,0
26-10-1995,26.2,24.1,30.7,77.4128663,7.801302181,6.96
27-10-1995,27.1,23.1,31.6,70.90927044,13.58107294,3.51
28-10-1995,27.8,24,31.9,61.07707714,8.868633881,0
29-10-1995,27.2,23.4,31.6,70.91176329,10.77818443,6.25
30-10-1995,26.6,24,,70.66903789,11.7525444,2.04
31-10-1995,27.7,,33.5,71.17294416,11.66041438,2.11
01-11-1995,28.6,24.5,33,65.05281729,6.948079605,0
02-11-1995,29.1,,33,76.35994052,14.42591757,1.64
03-11-1995,25.3,23.6,,61.42840326,13.39211658,3.61
04-11-1995,25.2,23.6,26.9,77.11030427,13.03452259,8.67
05-11-1995,25.1,24,28.6,68.34556977,6.424893772,0
06-11-1995,26.6,23.4,29.4,73.99706819,7.823460117,13.39
07-11-1995,26.5,24.8,28.6,63.71466772,11.79089248,4.78
08-11-1995,25.1,,26.7,79.20336384,12.02632793,0
09-11-1995,28.1,23.9,33.4,71.5925498,9.977818645,0
10-11-1995,28.7,24.8,33.6,61.70339034,5.59398805,9.1
11-11-1995,27.9,,32.7,75.5846914,6.064338571,8.22
12-11-1995,28.2,25.5,32.2,65.58312672,6.436247739,2.09
13-11-1995,27.2,,31.5,75.12873363,13.47480977,2.75
14-11-1995,26.6,23.5,32.2,78.68896881,9.207382215,0
15-11-1995,25.3,22,30.6,72.10110447,10.71371779,8.61
16-11-1995,26.4,21.8,30.6,68.13101688,10.67385058,0
17-11-1995,26.1,21.6,32,64.61104992,11.9666722,6.22
18-11-1995,26.4,22.6,32.2,70.71517894,6.02863345,8.76
19-11-1995,27.2,23,33.5,74.52540092,7.582884333,2.24
20-11-1995,26.8,23.9,31.4,78.85527786,7.317666938,6.84
21-11-1995,28.1,24,32,69.15743128,5.441366073,11.24
22-11-1995,28.1,24.5,31.6,67.70176439,13.94037292,3.34
23-11-1995,26,24,29.9,73.51474312,9.80933143,1.12
24-11-1995,26.6,20.5,30.3,77.76458448,6.530370927,1.67
25-11-1995,25.7,23.2,31.9,67.33651576,13.07631252,0
26-11-1995,26.7,23.6,30.6,79.34244763,5.904011738,0
27-11-1995,26.3,23.8,30.5,67.73752747,10.07120287,4.21
28-11-1995,26.4,23.4,30.8,62.54883106,14.81008943,1.18
29-11-1995,25.7,22.6,30.5,68.7195926,8.885744868,3.64
30-11-1995,25.7,22,30,79.00550473,5.307150978,0
01-12-1995,25.3,21.6,30,78.86546211,10.51043356,1.54
02-12-1995,25.8,21.5,30.3,73.16776051,14.95096425,7.15
03-12-1995,25.5,,30.1,61.74090519,9.103406062,0
04-12-1995,25.5,21.4,30,72.08501421,10.56766797,2.08
05-12-1995,26,22,30.2,73.58761956,11.29233703,0
06-12-1995,25.8,22.3,30.3,70.34676392,7.255012593,0
07-12-1995,25.2,,28.9,77.20607638,8.821644376,6.04
08-12-1995,24.9,20.6,29.3,62.91660753,12.9988407,0.45
09-12-1995,24.5,20.5,27.1,67.94831179,9.535291428,11.11
10-12-1995,24.4,,29.3,76.72944499,14.18761115,4.16
11-12-1995,24.4,21,28.9,68.42137138,11.43312331,4.65
12-12-1995,24.4,20.3,29.2,60.00955411,5.283064537,0
13-12-1995,24.8,20.2,29.2,73.28073716,11.17530784,0.07
14-12-1995,24.4,20,29.5,77.37021483,6.254989343,0
15-12-1995,25.1,19.4,29.4,74.42545543,6.57236117,0
16-12-1995,24.6,20.8,29.6,67.01101078,13.24220189,5.32
17-12-1995,24.5,20.5,29.4,73.29710281,14.82164223,6.32
18-12-1995,24.6,20.9,29.4,74.18045945,7.76172672,3.99
19-12-1995,24.7,20.2,29.2,66.92568356,7.23436824,0
20-12-1995,24.9,20.6,29.2,74.57234783,8.960399172,3.65
21-12-1995,24.7,20.9,29,76.88378256,12.19524351,0
22-12-1995,24.7,20.6,29.2,79.3968201,5.484800218,8.62
23-12-1995,24.1,20,29.4,70.64568565,10.86006301,0
24-12-1995,23.8,20,,69.76587151,6.639278175,0
25-12-1995,24.7,19.9,29.6,66.46173548,8.819257423,2.58
26-12-1995,24.8,20.7,29.7,75.95677819,13.80560959,3.02
27-12-1995,25.1,20.8,29.2,78.65597438,9.607792615,1.64
28-12-1995,25.3,21.4,29.2,65.65008631,7.929648246,0
29-12-1995,24.9,21.1,28.9,68.24552291,10.1751577,7.67
30-12-1995,25.2,21.3,28.5,66.45982375,10.58151206,0
31-12-1995,24.3,,28.9,77.10821413,14.8663723,0
01-01-1996,25.6,19.8,29.2,60.57110749,8.082536428,1.47
02-01-1996,24.9,20.7,29.1,69.12373434,9.826161413,0
03-01-1996,23.8,20.9,28.9,64.69612098,10.75373535,8.11
04-01-1996,24.6,20.8,29.9,67.26033523,13.51399443,0
05-01-1996,24.2,20.6,28.9,60.27677618,14.5910373,9.79
06-01-1996,24.2,20.3,28.9,71.04990974,11.45822842,7.18
07-01-1996,24.4,20.4,29.5,62.33881639,13.95546575,8.18
08-01-1996,24.9,20.5,29.2,79.02365551,5.766858667,11.44
09-01-1996,24.4,21,28.8,77.30260302,7.723008634,2.41
10-01-1996,24.8,20.9,29.5,67.28994707,9.195259237,0
11-01-1996,24.5,20.5,29.9,70.10374515,11.64011072,1.48
12-01-1996,25,20.8,30.5,65.27021992,11.50670856,0
13-01-1996,24.9,20.4,29.6,70.42378639,14.6148029,0
14-01-1996,26,,29.8,73.85634095,9.294291553,2.75
15-01-1996,25.7,21.9,30.5,76.01577796,10.35573454,0.44
16-01-1996,26,22.3,29.9,68.31963183,13.98173095,0
17-01-1996,24.7,,29.9,78.18171561,7.277371671,0.77
18-01-1996,24.8,20.3,,60.07332324,10.04439627,4.74
19-01-1996,24.6,19.9,30.6,68.72613071,13.60946488,6.78
20-01-1996,24.8,20.4,30.6,69.23705002,8.252807316,0
21-01-1996,24.9,20.3,31.5,73.31767,13.98965525,0.48
22-01-1996,24.1,20,31.5,66.72847753,11.03640419,1.29
23-01-1996,25.9,21.1,29.8,62.10240738,6.893327564,0
24-01-1996,24.5,20.9,,77.51281825,5.173778335,1.4
25-01-1996,22.7,,,75.76203872,14.60375225,2.74
