time,tavg,tmin,tmax,Humidity,WindSpeed,Precipitation
15-08-1996,22.4,19.9,27,85.37035163,9.3,17.81
16-08-1996,23.1,20.2,26.1,86.73430399,11.78,0
17-08-1996,24.1,,28.2,82.98614203,10.55,30.95
18-08-1996,23,19.7,27.7,71.38756853,24.25,33.39
19-08-1996,23.3,20.7,,63.23308558,12.05,5.41
20-08-1996,22.9,,26.3,64.17124337,22.88,9.13
21-08-1996,23.5,20,29,60.69401012,8.62,0
22-08-1996,22.7,19.6,28.6,74.77799633,20.27,20.29
23-08-1996,22.4,19.4,,78.59135103,6.23,21.44
24-08-1996,22.7,20,27.4,89.14608111,14.26,8.76
25-08-1996,21.8,20.2,24.3,88.44073229,5.11,32.49
26-08-1996,21.5,19.6,25.3,83.42645634,21.21,3.32
27-08-1996,22,,27.2,81.26861515,24.01,21.29
28-08-1996,21.8,18.6,25.5,87.85168646,5.7,0
29-08-1996,23.2,19.7,28,79.57578796,23.68,9.53
30-08-1996,23.9,19.1,28.8,69.70253949,20.48,6.51
31-08-1996,24.2,19.8,28.9,86.86136556,12.18,14.51
01-09-1996,23.1,19.6,,87.74137767,23.18,2.61
02-09-1996,22.7,19.6,28.6,77.81409558,10.93,7.37
03-09-1996,22,19.9,,79.75641973,13.19,26.52
04-09-1996,22.9,19.9,27,72.07273426,6.93,1.26
05-09-1996,22.9,,25.8,85.85104596,18.14,0
06-09-1996,23.1,20.1,28.6,68.52371939,5.59,44.99
07-09-1996,22.9,20.9,26.1,78.36592593,14.7,37.63
08-09-1996,23.1,20,27.5,76.37873187,18.66,0
09-09-1996,23.4,20.3,28.3,61.14117322,21.42,23.79
10-09-1996,23.4,20.6,28.6,65.31817065,8,0
11-09-1996,23.5,20,28.8,87.04783288,20.08,15.27
12-09-1996,21.9,20.2,,83.15131937,19.38,15.88
13-09-1996,22.6,20.3,28,73.38554169,16.19,5.31
14-09-1996,22.3,20.2,26.7,60.53611072,16.69,0
15-09-1996,23.3,19.7,28.2,72.4102341,6.83,0
16-09-1996,22.3,19.6,27.8,76.23948601,17.01,0
17-09-1996,22.9,,27.3,76.43465128,12.63,0
18-09-1996,22.2,19.2,26.8,74.54348401,22.35,8.66
19-09-1996,22.5,19.4,26.3,79.70412653,11.26,0
20-09-1996,22.4,,29.1,74.37169865,16.53,23.64
21-09-1996,23.7,20.2,29.2,64.46400865,13.53,39.74
22-09-1996,24.2,20.5,29.6,88.12197991,22.53,0
23-09-1996,24.2,20.4,29.6,63.5773617,10.08,14.79
24-09-1996,23.7,19.8,29.8,64.69162523,6.58,19.99
25-09-1996,22.4,19.2,28,76.67983041,19.97,19.44
26-09-1996,22.8,18.1,28.2,83.55337298,13.26,11.52
27-09-1996,23.2,19.4,28.3,88.58278814,16.78,24.85
28-09-1996,22.4,,28.8,87.87544064,5.53,19.64
29-09-1996,21.7,,24.9,67.51860736,24.04,0
30-09-1996,22.1,19.3,27.3,84.18984741,22.55,27.38
01-10-1996,21.7,20.3,24.3,30.54048026,17.48,2.27
02-10-1996,21.5,,24.6,38.51371724,5.34,0
03-10-1996,21.2,18.8,26.9,49.25298072,12.56,0.58
04-10-1996,22.9,18.5,28.3,45.0149448,24.58,1.87
05-10-1996,24.1,19.5,29.6,43.90713779,18.63,0.08
06-10-1996,23,19,29.3,33.94108687,8.22,2.65
07-10-1996,23.9,18.2,30.1,42.79519995,14.21,5.23
08-10-1996,23.4,20.2,29.6,39.22636427,24.33,0
09-10-1996,22.7,20,26.7,43.28894518,15.69,0
10-10-1996,23.7,,28.3,36.99781472,5.49,1.11
11-10-1996,22.8,20,28.6,42.33364816,17.4,1.94
12-10-1996,23.7,19.1,,33.1316795,10.42,0.04
13-10-1996,22.7,20.2,29.1,31.5470137,6.98,3.41
14-10-1996,23.1,19.7,28,31.598283,13.06,0
15-10-1996,21.7,19.8,28.2,33.91775875,16.17,1.89
16-10-1996,21.5,19.1,26.2,30.72502563,5.34,0
17-10-1996,21.1,19.3,24.8,47.03516013,16.18,3.94
18-10-1996,20.7,19.8,,44.15141221,15.22,4.49
19-10-1996,21.2,19.3,24.6,41.03537323,20.88,0
20-10-1996,21.7,18.9,,37.34201644,13.47,0
21-10-1996,21.8,19.5,28.7,35.47605666,16.07,2.22
22-10-1996,23.6,20.2,29.2,49.9596245,19.84,0
23-10-1996,23.4,19.5,,33.59119714,22.94,0.41
24-10-1996,23.6,19,28.7,47.82666675,12.6,0.55
25-10-1996,,,,40.90290528,17.03,0
26-10-1996,,,,47.9298852,18.89,0.47
27-10-1996,,,,48.7044856,5.87,0
28-10-1996,,,,39.83493865,21.02,0
29-10-1996,22.9,17.7,28.1,43.05534162,12.55,3.39
30-10-1996,22.3,18.2,28.1,49.75791844,18.4,0
31-10-1996,23,19,28.1,30.39453882,14.43,2.13
01-11-1996,23.5,20.2,29.2,44.38012019,19.05,0
02-11-1996,22.9,,28.3,40.67547222,19.49,0
03-11-1996,21.6,,28.6,31.65439629,8.83,2.08
04-11-1996,20.8,14.6,28.5,48.90063706,18.24,1.18
05-11-1996,21.7,14.5,28.8,36.84685771,22.03,1.64
06-11-1996,22.3,14.5,29.1,41.57538194,9.71,2.44
07-11-1996,20.3,,23.1,47.63919129,20.16,0
08-11-1996,23.3,17.7,28.9,39.07682977,17.68,0
09-11-1996,22.6,19.1,29,47.00730141,24.1,0
10-11-1996,22.6,18.5,29,34.23931719,10.2,0
11-11-1996,23.3,,30.2,44.25487827,8.09,6.4
12-11-1996,23.3,19.4,30.2,31.29887621,11.24,2.99
13-11-1996,23.7,18.6,30.7,42.07323962,10.16,0
14-11-1996,21.8,,29.3,48.39244912,20.14,0
15-11-1996,21.4,18.2,27.9,35.26346572,19.66,1.46
16-11-1996,21.7,,27.6,45.91781415,18.39,1.59
17-11-1996,21.4,18.7,25.2,35.39153885,9.33,1.6
18-11-1996,22.1,18.1,27.2,34.16828781,22.24,0
19-11-1996,22.6,,25.6,31.91956006,24.13,0.25
20-11-1996,21.9,19,26.3,45.51151735,15.63,1.16
21-11-1996,22.1,17,,33.70258486,17.99,0.67
22-11-1996,21.4,19.1,26,35.93035292,15.01,0
23-11-1996,20.3,,24.8,31.52061806,10.67,0.04
24-11-1996,21.4,18,24.9,47.4804187,10.72,0
25-11-1996,21.7,18.6,27.4,31.16698317,11.27,0.85
26-11-1996,22.6,18.6,,34.95182013,8.82,6.47
27-11-1996,20.9,17.4,28.3,41.6168442,23.04,1.23
28-11-1996,22.7,16.6,29.5,34.76568301,22.17,0
29-11-1996,22.2,15.5,,40.73228523,14.23,2.34
30-11-1996,21.6,15.2,29.3,36.03892411,12.35,1.47
01-12-1996,19.1,,28.7,23.389988,23.78,1.34
02-12-1996,21.4,14.2,28.9,31.62027947,9.45,1.71
03-12-1996,20.5,,29.6,36.77572379,16.07,4.61
04-12-1996,23.2,14.3,29.6,24.34923704,6.09,0
05-12-1996,21.9,14.8,30.3,36.67504796,8.82,1.45
06-12-1996,21.1,,25.7,33.35103024,17.08,0
07-12-1996,20.4,19.2,23.4,35.4655513,18.24,1.61
08-12-1996,19.7,,23.5,26.3248431,16.62,0
09-12-1996,19.5,16.5,22.7,22.04310861,22.39,0
10-12-1996,18.3,,20.6,21.21170939,24.87,0
11-12-1996,19.1,,22.8,20.22574391,20.28,2.45
12-12-1996,19.1,16,22.2,26.35216912,14.3,2.34
13-12-1996,19.9,18.4,22.4,30.22850187,21.68,0
14-12-1996,19.9,,22.9,26.09913705,7.41,0.61
15-12-1996,19.4,18.8,21.4,36.80392267,18.67,0
16-12-1996,20.1,,24.2,26.70197528,15.37,0
17-12-1996,20.6,18,26.1,36.66737563,8.56,0.07
18-12-1996,19.9,16.3,24.1,21.11551314,24.46,0
19-12-1996,20,,26.6,25.9435521,11.77,5.35
20-12-1996,18.8,,25.6,36.19545595,17.31,1.37
21-12-1996,18.3,14.3,25.4,31.58778194,22.57,0
22-12-1996,20.5,,28.1,33.23310558,15.13,0
23-12-1996,20,16.1,28.4,25.97135378,7.3,2.54
24-12-1996,19.2,15.3,26.8,28.8980318,21.37,4.68
25-12-1996,18.7,13,27.1,34.76693514,12.06,0
26-12-1996,19.7,,26.1,23.40633311,24.66,0
27-12-1996,21.1,14.8,28,24.63481338,22.68,4.24
28-12-1996,20.6,15.2,28.3,36.03874943,22.07,1.28
29-12-1996,19.6,14.4,25.9,38.53087725,12.13,0
30-12-1996,17.2,14.6,,22.7044212,20.14,1.57
31-12-1996,19.1,14,,30.49105256,24.73,0
01-01-1997,18.3,,,38.03402666,15.53,0.51
02-01-1997,20,,28,33.08049537,14.41,1.16
03-01-1997,21.5,,28.3,22.43619385,5.29,2.35
04-01-1997,20.8,,26.7,31.0748567,19,0
05-01-1997,20,15.4,27.2,25.87052252,22.17,0.67
06-01-1997,19,15.3,26.1,29.88255598,9.95,0
07-01-1997,20.1,14.1,27.6,31.56124942,11.3,1.01
08-01-1997,20.3,16.5,26.3,37.71267238,15.01,0
09-01-1997,21.8,16.9,26.2,32.32076381,6.44,0
10-01-1997,19.7,17.9,23.4,37.74942368,6.79,0
11-01-1997,20.4,16.8,24.3,37.70814737,13.42,1.8
12-01-1997,21.6,18,28,31.69298046,10.22,2.22
13-01-1997,21.8,18.1,28,36.31598059,13.12,0.03
14-01-1997,22.2,18.3,28.3,26.92124777,14.09,0.58
15-01-1997,21.9,,29,35.52930305,24.53,0
16-01-1997,21.1,17.6,26.9,26.8125366,23.89,0
17-01-1997,21.9,16.9,26.3,32.40568728,7.79,0.4
18-01-1997,21.3,17,27,28.86882952,22.65,5.74
19-01-1997,20.9,,26.5,31.76059242,6.6,0
20-01-1997,21.5,17.2,29.2,25.02293204,15.15,3.43
21-01-1997,21.8,,29.4,38.43494154,8.28,2.49
22-01-1997,22.4,16.7,29.3,26.8893648,12.32,1.06
23-01-1997,20.6,16.6,28.9,31.92890404,19.87,4.02
24-01-1997,22.6,15.2,30.2,39.50399374,13.49,1.24
25-01-1997,21.6,14.7,29.2,29.74913579,21.14,1.28
26-01-1997,21.8,15.9,29.3,35.49103502,19.38,0.39
27-01-1997,21.2,16.5,28.3,20.74110247,23.86,2.95
28-01-1997,19.4,15.9,,33.475306,15.68,2.69
29-01-1997,20,13.8,27.5,32.68343555,21.04,0
30-01-1997,20.3,13.3,29.7,26.81758222,11.46,0
31-01-1997,20.1,13.5,28.7,32.3904583,11.91,0.09
01-02-1997,21.2,15,28.8,39.01947406,13.01,0
02-02-1997,21.6,14.4,30.5,34.37198448,13.22,0.37
03-02-1997,24.2,16.4,29.9,26.52417863,7.07,2.97
04-02-1997,23.2,16.8,30.1,27.8152487,15.38,0
05-02-1997,23,17.2,30.4,21.99400758,6.94,0.41
06-02-1997,23.5,17.3,30.8,29.02873099,22.8,0.62
07-02-1997,23.4,17.8,31.5,35.9934439,6.24,2.2
08-02-1997,22.8,17.7,31.7,30.43533082,13.99,0
09-02-1997,22.7,17.8,31.4,25.27488767,10.69,0
10-02-1997,22.6,17.7,,24.06625904,8.1,0.92
11-02-1997,24.2,19.2,31.5,36.14660715,20.68,2.9
12-02-1997,21.9,,30.1,38.75996463,19.3,0
13-02-1997,22.5,16.8,30.2,32.9677494,7.92,0
14-02-1997,22.2,16.1,29.9,28.31681354,17.66,1.74
15-02-1997,21.7,15.2,,34.91194977,20.85,0
16-02-1997,23,14.9,32.2,37.64232461,20.47,0
17-02-1997,23.2,16.1,32.8,31.97563478,6.85,0
18-02-1997,23.4,18.1,31.2,20.5943803,18.71,0.13
19-02-1997,,,,39.96211888,19.32,0
20-02-1997,23.8,19.4,31.5,36.97634306,22.24,0
21-02-1997,24.9,20.1,31,31.35454467,15.16,2.29
22-02-1997,24.5,19.9,30,37.16022605,14.22,3.05
23-02-1997,24.2,20.2,31.3,27.86534995,24.3,1.8
24-02-1997,23.8,19.2,30.7,27.06551395,20.93,0
25-02-1997,23.6,17.1,30.6,24.17701622,16.17,0.1
26-02-1997,23.3,15.2,31.3,36.68744443,11.61,0.49
27-02-1997,23.7,16.2,32.4,22.07870902,21.9,1.7
28-02-1997,23.4,,32.6,24.92169896,14.11,1.84
01-03-1997,24.2,16.7,32.2,19.92652192,6.85,0
02-03-1997,24.1,17.3,32,14.85003128,14.1,0.66
03-03-1997,23.2,17,30.5,26.87186772,22.44,1.41
04-03-1997,23.8,16.7,31.6,16.59616548,13.97,3.41
05-03-1997,23.1,16.9,31,14.90764956,5.29,1.91
06-03-1997,22.8,,31.2,26.57350495,17.23,2.08
07-03-1997,22.3,16.4,31.1,13.99656613,24.92,0.67
08-03-1997,23.4,,31.4,11.55187553,21.34,3.32
09-03-1997,24.1,,32.6,15.09990821,17.34,1.32
10-03-1997,25.3,17.4,33.7,14.06344415,23.29,0
11-03-1997,23.6,18.5,33.2,25.02523252,21.27,3.31
12-03-1997,26.5,,,19.78925605,14.97,1.9
13-03-1997,26.3,20.8,34.4,23.05161857,16.82,0
14-03-1997,27.9,22,34.7,12.49339978,19.63,0
15-03-1997,23.1,,33.7,26.12719292,21.93,1.09
16-03-1997,26.3,19.3,34,11.07255491,6.16,1.43
17-03-1997,27.1,20.4,,24.45099555,20.5,0.89
18-03-1997,,,,28.8247727,13.95,1.12
19-03-1997,26.2,20.9,,18.17551183,18.22,3.9
20-03-1997,23.4,,,24.08922379,20.29,2.64
21-03-1997,24.4,19.2,32.6,29.84477375,15.79,0.88
22-03-1997,27,20.3,32.7,14.1046891,8.17,2.38
23-03-1997,25.8,20.8,32.7,11.25651199,13.19,0
24-03-1997,26.6,,33,29.35629795,6.54,1.3
25-03-1997,,,,12.93602921,18.79,4.12
26-03-1997,23.9,19.9,31,24.20239744,24.07,0.06
27-03-1997,25.1,,31.1,15.80402405,20.91,0
28-03-1997,25.6,,,25.80992062,12.8,0
29-03-1997,27.1,,32.9,17.15899951,16.69,0
30-03-1997,23,,31,24.10494769,11.08,0
31-03-1997,24.6,20.2,32,14.77887138,15.82,0
01-04-1997,23.7,20.1,32.6,19.17475113,11.01,0
02-04-1997,26.7,20.6,,14.30535433,19.77,0.53
03-04-1997,24.9,,31.4,12.21222296,10.19,2.3
04-04-1997,24.1,19.5,31.2,17.24626191,24.28,0
05-04-1997,22.2,,,28.0887317,18.24,3.54
06-04-1997,22,18.2,,24.42943003,6.38,1.52
07-04-1997,25.3,20.4,31.8,13.90331208,5.22,2.56
08-04-1997,26.1,21.3,30.2,11.23302362,24.94,0
09-04-1997,22.8,20.4,,26.28502813,9.41,2.21
10-04-1997,26.2,20.6,33,17.7034818,11.25,0
11-04-1997,27.5,21.7,34.3,27.78328775,9.17,2.28
12-04-1997,27.1,21.4,33.2,28.00488484,23.56,0.84
13-04-1997,27.2,21.6,34.2,20.92681189,18.04,1.61
14-04-1997,26.8,23.3,,16.23886238,15.09,0
15-04-1997,27.8,,33.1,16.03856838,16.15,0
16-04-1997,26.3,,33,23.40402069,11.36,1.69
17-04-1997,23.7,19.5,31.6,14.69483807,17.28,0
18-04-1997,25.2,19,31.7,18.80971914,13.39,1.43
19-04-1997,25.7,20,31.7,12.65060772,8.98,0
20-04-1997,25.7,20.4,32,25.52714543,18.13,2.2
21-04-1997,26,20.8,32.2,20.48708176,12.48,0
22-04-1997,26.2,20.6,33,15.47092129,20.7,1.6
23-04-1997,26.3,18.9,33.5,26.91926485,13.31,1.75
24-04-1997,26.3,20.7,34.2,16.11571206,15.17,0
25-04-1997,27.6,20.6,34.7,28.16977547,20.75,1.66
26-04-1997,27.7,22.5,,27.43699975,13.96,1.02
27-04-1997,28.7,22.6,33.7,22.68014411,24.32,0
28-04-1997,27,21.7,32.7,25.24736736,20.86,0
29-04-1997,27.5,21.5,33.4,11.69537737,21.53,0
30-04-1997,25.8,21.8,33.1,24.41004558,24.08,1.2
01-05-1997,26.1,21.2,33,14.18339418,12.78,0
02-05-1997,27.7,20.6,34.1,15.23534814,16.6,0.69
03-05-1997,24.3,19.5,30.3,13.71423866,18.87,0
04-05-1997,23.6,,32.1,28.750757,18.47,1.86
05-05-1997,26.1,,32.2,17.3918062,24.06,0
06-05-1997,25.7,21.3,32.6,29.9548637,10.77,0
07-05-1997,25.7,21.4,31.6,18.18041557,10.83,1.96
08-05-1997,26.7,21.8,33.1,13.89525752,23.36,1.17
09-05-1997,27.5,22.1,34.3,14.45128371,20.99,1.13
10-05-1997,27.2,22.8,33.7,23.97829717,9.07,1.44
11-05-1997,27,22.6,33.7,19.78812901,16.4,0
12-05-1997,27.2,22.5,33.8,26.32182513,19.92,2.01
13-05-1997,28.1,22.2,34.8,29.13884913,12.06,1.72
14-05-1997,26.3,,32.4,16.10311049,13.69,0
15-05-1997,27.2,21.8,34.3,27.79632271,16.51,0.01
16-05-1997,27.2,,35.4,10.78199839,14.34,0.42
17-05-1997,26.7,21.6,33.8,12.77342854,20.06,0.23
18-05-1997,26.4,22.2,,22.10360388,5.12,1.17
19-05-1997,26.2,20.7,35,12.78938679,13.69,3.36
20-05-1997,27.2,20.1,34,15.36275773,11.75,2.66
21-05-1997,26.2,21.1,34.3,21.43473112,17.18,0
22-05-1997,25.3,21.5,35.5,21.37868204,20.52,1.74
23-05-1997,27.2,22,34.9,12.56669737,6.52,3.16
24-05-1997,27.6,22.4,35.2,27.05149732,8.16,1.27
25-05-1997,27.8,22.4,36.1,15.64357844,18.3,2.68
26-05-1997,26.2,,36.4,12.99774301,19.77,4.52
27-05-1997,27.6,21.5,35.8,18.94162091,16.76,2.55
28-05-1997,28.3,21.8,35,15.08062099,24.66,1
29-05-1997,28,21.7,36,29.96500355,14.99,2.59
30-05-1997,26.2,22,,22.4359125,7.73,0.79
31-05-1997,29,,36.3,15.78224425,18.73,0.55
01-06-1997,26.2,21.5,,18.90956984,17.04,2.97
02-06-1997,28.5,22,35.8,17.86902416,16.81,41.27
03-06-1997,27.6,22.6,34.4,27.19751044,15.92,0
04-06-1997,27.2,23.4,35,22.24017425,23.78,40.65
05-06-1997,23.1,,33.7,16.88293625,7.58,20
06-06-1997,26.3,21,33.4,20.01447497,6.46,0
07-06-1997,26,,34,24.71296479,8.08,17.35
08-06-1997,25.3,20.4,31.9,27.05710854,9.9,0
09-06-1997,25.4,21.2,31.1,18.59528492,16.86,22.51
10-06-1997,24.1,20.9,32.4,17.95549281,17.25,27.7
11-06-1997,26.1,20.5,31.6,25.69292294,9.65,0
12-06-1997,24.8,,32.2,12.33312787,14.78,12.47
13-06-1997,23.7,,29.6,13.58458103,14.64,49.08
14-06-1997,24,,29.5,15.47867548,14.06,0
15-06-1997,25.1,20.2,30.8,29.24478875,21.07,0
16-06-1997,26.4,20,32.5,10.7806486,14.43,39.63
17-06-1997,26.1,21,31.7,10.08582533,20.17,49.25
18-06-1997,23.8,20.5,30.8,17.25698077,8.33,10.07
19-06-1997,24.9,,30.9,28.28477113,15.64,30.23
20-06-1997,26.4,,32.4,22.86113479,21.48,36.83
21-06-1997,27.4,21.3,32.3,10.65941337,8.55,0
22-06-1997,26.4,,,13.25609342,14.3,0.29
23-06-1997,23.2,,,10.75008136,17.18,34.62
24-06-1997,22.8,,31.2,26.20260057,8.7,43.7
25-06-1997,24.3,20.5,31.5,20.63426563,20.14,21.26
26-06-1997,25.1,20.3,30.5,21.93453577,6.58,0
27-06-1997,23.6,20.4,29,21.32615077,23.93,49.74
28-06-1997,22.6,,,27.55389494,14.36,0
29-06-1997,21.6,20.1,26.7,28.90232082,11.72,3.3
30-06-1997,22.5,19.8,27.2,16.09172375,7.34,16.85
01-07-1997,22.6,20.1,26.2,74.97849098,13.65,41.08
02-07-1997,22.2,19.3,26.8,70.15298437,18.2,27.08
03-07-1997,21.4,,,61.84168542,6.89,18.3
04-07-1997,21.8,19,27.2,62.87294931,11.13,19.27
05-07-1997,24.3,20.1,29,73.24982217,21.72,10.87
06-07-1997,23.3,20.1,27.9,78.74373448,17.92,21.16
07-07-1997,21.9,20,25.7,69.45155406,9.13,0
08-07-1997,21.1,19.8,28.2,67.25777615,8.22,4.07
09-07-1997,22.6,19.9,28.7,69.63520916,23.09,14.83
10-07-1997,23.2,19.8,29.5,74.39355371,10.74,0
11-07-1997,22.7,19.3,29,77.60604004,8.59,17.73
12-07-1997,23.7,19.7,29.4,83.22542246,25,5.91
13-07-1997,22.6,19.7,29.1,81.87550095,11.18,45.11
14-07-1997,24.7,20.7,30.2,65.50229742,7.49,41.46
15-07-1997,24.9,20.5,30.9,75.45275622,14.24,0.68
16-07-1997,25.1,20.5,31.8,61.88965678,13.69,6.98
17-07-1997,23.7,20.6,,79.68324497,23.54,8.52
18-07-1997,24.8,20.1,30.9,86.9977455,7.68,0.97
19-07-1997,25,20.6,31.3,75.75832464,6.82,13.9
20-07-1997,25.2,20.7,32.1,62.12840903,6.86,0
21-07-1997,25.8,20.8,31.7,86.75114214,23.09,0
22-07-1997,25.5,21.3,31.7,73.1254444,13.99,22.45
23-07-1997,25.7,,31.8,78.36714984,8.01,22.59
24-07-1997,23.3,,29.1,84.38773104,16.88,0
25-07-1997,21.9,,27.9,65.35301497,15.75,27.91
26-07-1997,23.2,19.5,29,78.34679879,8.97,0
27-07-1997,23.4,20.4,,63.76504397,17.06,15.06
28-07-1997,23.5,,28.3,84.42792596,11.8,26.41
29-07-1997,22.3,19.9,28.6,70.59814932,9.77,9.33
30-07-1997,23.1,20.8,27.7,82.31791095,15.21,19.09
31-07-1997,21.6,,25.2,72.84884251,10.83,0
01-08-1997,22,19.3,26.8,78.26975317,9.44,6.07
02-08-1997,21.8,19.9,26.7,62.54485556,22.59,5.88
03-08-1997,23.7,20.1,29.5,68.14513029,8.12,0
04-08-1997,23.5,20.2,28.1,63.13890679,10.61,6.46
05-08-1997,21.7,19,,72.09207948,12.72,0
06-08-1997,23.5,20.2,29,81.88924266,10.47,0.18
07-08-1997,23.6,19.9,28.6,61.73764503,9.21,4.3
08-08-1997,22.6,19.8,,69.69919124,20.42,4.88
09-08-1997,21.2,19.5,27.3,76.64325624,11.58,5.17
10-08-1997,21.8,19.2,26.7,86.15673442,7.25,8.76
11-08-1997,21.4,20,27.2,77.04205293,15.82,19.59
12-08-1997,20.7,19.7,26.6,70.51499113,7.51,27.49
13-08-1997,22.6,19.5,27.8,79.87338977,12.15,0
14-08-1997,23.4,19.4,27.9,81.79597281,22.64,0
15-08-1997,24,,30,83.9945016,12.38,0
16-08-1997,23.7,20.4,29.1,66.29982676,17.65,0.26
17-08-1997,22.4,,28.8,79.55888169,15.29,2.96
18-08-1997,23.1,19.9,28.4,88.64143801,7.75,0
19-08-1997,23.5,20.1,28,70.78381208,17.98,0
20-08-1997,24.3,,27.8,89.53364894,22.12,0.88
21-08-1997,22.3,19.3,,61.21054524,6.86,13.63
22-08-1997,21.7,,24.3,81.19249255,20.07,21.9
23-08-1997,23.3,20,28.1,79.66524901,18.8,0
24-08-1997,23.7,19.9,30,77.87091945,22.33,1.74
25-08-1997,22.7,19,29.3,74.13582444,7.08,0
26-08-1997,23.5,20.6,28.9,67.20085086,11.11,9.37
27-08-1997,23.1,20.1,,77.22772993,18.89,0
28-08-1997,24.3,20.8,,67.82329748,5.44,21.46
29-08-1997,23.9,20.4,28.7,85.43439304,19.68,0
30-08-1997,24.3,20,30.7,79.02139844,22.16,2.81
31-08-1997,24.4,19.9,30.5,64.93468217,14.07,16.02
01-09-1997,25.3,19.7,31.3,74.23483342,13.69,13.68
02-09-1997,24.5,19.5,30.8,62.68865542,10.57,63.86
03-09-1997,23.9,20.5,30.1,65.20551155,5.1,17
04-09-1997,25.3,21.1,30.3,60.42832362,8.73,0
05-09-1997,24.8,,31.7,71.68696157,24.6,8.09
06-09-1997,23.1,20.8,30.2,89.59779266,22.35,0
07-09-1997,24.1,20,28.7,62.02659868,10.33,8.39
08-09-1997,22.7,20.6,26.2,89.29366887,24.27,0
09-09-1997,23.2,20.5,27.4,64.46672535,12.35,28.31
10-09-1997,22.5,,28.8,77.72571273,10.95,0
11-09-1997,22.3,19.7,,61.0259629,8.06,7.66
12-09-1997,22.9,21,27.1,87.1294057,23.03,0
13-09-1997,23.9,20.2,29,77.17293442,24.74,44.78
14-09-1997,20.7,18.9,23.4,88.14554366,11.55,3.58
15-09-1997,22.7,,28.6,66.47091042,19.07,46.65
16-09-1997,22.7,19.2,28.2,88.9343801,11.71,26.28
17-09-1997,23,18.8,28.9,86.82026497,7.1,19.64
18-09-1997,24.4,20.1,29.8,73.02872262,12.85,17.37
19-09-1997,23.1,,,69.61410056,16.03,17.88
20-09-1997,24.3,,29.1,68.12496077,7.46,0
21-09-1997,23.2,20.5,30,64.65986996,21.37,4.42
22-09-1997,23.6,20.4,28.7,81.96509565,14.95,26.9
23-09-1997,23.8,20,28.9,86.64902514,9.69,9.02
24-09-1997,24.3,,27.8,81.2002782,16.86,0
25-09-1997,23.4,18.5,30,67.36684818,20.87,8.95
26-09-1997,24.3,19.6,29.3,71.67548259,11.55,44.08
27-09-1997,24.1,19.8,29.8,78.47380055,19.03,34.94
28-09-1997,24.7,,30.6,86.52556978,13.56,8.76
29-09-1997,24.9,20.4,30.8,64.11744092,24.28,29.03
30-09-1997,26.1,,30,74.30867507,20.42,2.67
01-10-1997,22.1,18.6,,33.2063992,12.13,0
02-10-1997,21.8,18.9,29,46.52481135,5.35,0
03-10-1997,23.1,,29.3,48.14606178,18.15,3.63
04-10-1997,24.2,19.5,30.7,35.34432224,8.96,0
05-10-1997,23.3,19,30.3,38.9847356,7.44,0.01
06-10-1997,23.2,19.8,29.5,45.85494407,23.64,0
07-10-1997,23.9,,30,37.62084445,25,4.31
08-10-1997,22.3,,,46.23582655,10.4,3.75
09-10-1997,22.9,,28.7,37.17127173,11.04,4.94
10-10-1997,23.5,19.1,29.6,33.86660645,8.3,0.18
11-10-1997,24.2,19.4,29.7,46.41166384,14.15,1.09
12-10-1997,24,19.4,29.6,38.2928903,22.32,0
13-10-1997,23,19.2,28.6,33.58449504,19.03,3.45
14-10-1997,23.9,20.6,28.8,42.3570513,21.93,0
15-10-1997,23.6,20.9,29.2,34.03280081,9.57,0.93
16-10-1997,23.3,20.2,29.4,47.96599139,19.61,0
17-10-1997,23.6,20.2,,41.56990142,23.37,0
18-10-1997,24.6,20,29.7,34.08428357,10.63,0
19-10-1997,24.1,19,29.4,40.59166494,18.81,0
20-10-1997,23.3,,30.4,46.88427206,13.01,0
21-10-1997,23.3,,,45.66021669,10.8,0
22-10-1997,23,20.1,29.9,47.65659308,24.39,2.17
23-10-1997,22.3,20.3,,46.64924008,11.97,0
24-10-1997,21.8,,,44.38967155,7.16,0.94
25-10-1997,22.4,,26.4,48.07161131,12.77,2.94
26-10-1997,23,19.8,29,37.32252993,13.95,0
27-10-1997,23.2,19.9,28.9,35.88520578,20.04,0
28-10-1997,21.9,19.8,28,37.79226611,24,0.04
29-10-1997,,,,43.14355731,21.34,2.86
30-10-1997,22.5,19.5,27,33.92687657,23.62,0.89
31-10-1997,23.6,19.2,29.1,39.69228318,14.5,0
01-11-1997,23.8,20.3,29.3,44.51987745,19.39,1.47
02-11-1997,22.7,,,46.49634331,11.18,0
03-11-1997,21.5,20,26.5,31.06865606,6.39,1.86
04-11-1997,21.6,19.6,25.8,47.20770146,12.31,1.32
05-11-1997,22.1,,26.1,30.36100602,18.96,0
06-11-1997,,,,43.33845155,10.49,0
07-11-1997,24.8,,,40.91411693,22.23,0
08-11-1997,21.6,19.9,25.7,33.54697203,20.82,1.57
09-11-1997,22.2,19.8,26,35.86316692,8.88,2.96
10-11-1997,23.2,19.7,28.6,42.56805942,11.62,0
11-11-1997,23.3,,28.7,49.20991138,21.51,1.42
12-11-1997,23.5,18.5,28.2,43.0596871,9.88,0
13-11-1997,23.9,20,28.9,46.92574269,11.63,0
14-11-1997,23.2,19.8,29.1,30.62738673,11.86,0.44
15-11-1997,21.8,19.2,,33.3866116,21.02,0
